date,player_id,country,game_id,Cash turnover,Bonus turnover,Cash winnings,Bonus winnings,Turnover,Winnings,Cash result,Bonus result,Gross result
2017-03-28,8,SE,658,1.8000000715255737,0.0,0.20000000298023224,0.0,1.8000000715255737,0.20000000298023224,1.6000000685453415,0.0,1.6000000685453415
2017-03-28,18,GB,1461,0.699999988079071,0.0,0.20999999344348907,0.0,0.699999988079071,0.20999999344348907,0.48999999463558197,0.0,0.48999999463558197
2017-03-28,47,FI,2556,0.0,0.0,0.73296126823241,0.0,0.0,0.73296126823241,-0.73296126823241,0.0,-0.73296126823241
2017-03-29,34,SE,1453,0.0,0.62947187309847,0.0,0.0,0.62947187309847,0.0,0.0,0.62947187309847,0.62947187309847
2017-03-29,14,AT,2597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-29,16,SE,2518,3.0,0.0,2.9000000953674316,0.0,3.0,2.9000000953674316,0.09999990463256836,0.0,0.09999990463256836
2017-03-30,28,SE,1659,16.0,0.0,0.104706559865976,0.0,16.0,0.104706559865976,15.895293440134024,0.0,15.895293440134024
2017-03-30,32,SE,2556,15.0,0.0,1.3088319983247,0.0,15.0,1.3088319983247,13.6911680016753,0.0,13.6911680016753
2017-03-30,4,SE,1447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-30,8,SE,1298,0.0,0.0,0.9000000357627869,0.0,0.0,0.9000000357627869,-0.9000000357627869,0.0,-0.9000000357627869
2017-03-31,40,FI,360,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2017-03-31,1,AT,2685,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2017-03-31,42,SE,1461,1.399999976158142,0.0,0.5600000098347664,0.0,1.399999976158142,0.5600000098347664,0.8399999663233757,0.0,0.8399999663233757
2017-04-01,39,NO,1461,3.099999964237213,0.0,0.0,0.0,3.099999964237213,0.0,3.099999964237213,0.0,3.099999964237213
2017-04-02,32,SE,2089,0.0,0.0,0.524537882125845,0.0,0.0,0.524537882125845,-0.524537882125845,0.0,-0.524537882125845
2017-04-03,46,SE,377,8.0,0.0,1.3847800513324868,0.0,8.0,1.3847800513324868,6.615219948667513,0.0,6.615219948667513
2017-04-03,39,NO,1642,0.0,0.0,0.0524537882125845,0.0,0.0,0.0524537882125845,-0.0524537882125845,0.0,-0.0524537882125845
2017-04-04,11,FI,1463,9.5,0.0,9.0,0.0,9.5,9.0,0.5,0.0,0.5
2017-04-04,14,AT,2636,5.0,0.0,0.10000000149011612,0.0,5.0,0.10000000149011612,4.899999998509884,0.0,4.899999998509884
2017-04-04,21,AT,1426,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.4000000059604645,0.0,0.4000000059604645
2017-04-05,50,SE,403,0.0,0.0,3.954214360041612,0.0,0.0,3.954214360041612,-3.954214360041612,0.0,-3.954214360041612
2017-04-05,22,SE,2376,15.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,15.0
2017-04-06,1,AT,2646,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0
2017-04-07,24,SE,2555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-21,42,SE,1461,20.0,0.0,0.420707208818024,0.0,20.0,0.420707208818024,19.579292791181977,0.0,19.579292791181977
2017-03-22,46,SE,2582,5.0,0.0,0.105348545663327,0.0,5.0,0.105348545663327,4.894651454336673,0.0,4.894651454336673
2017-03-22,29,SE,399,10.0,0.0,36.97733952782778,0.0,10.0,36.97733952782778,-26.97733952782778,0.0,-26.97733952782778
2017-03-22,50,SE,1883,60.0,0.0,0.0,0.0,60.0,0.0,60.0,0.0,60.0
2017-03-23,40,FI,1913,3.9000000059604645,0.0,0.0,0.0,3.9000000059604645,0.0,3.9000000059604645,0.0,3.9000000059604645
2017-03-23,21,SE,524,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0
2017-03-23,17,SE,524,6.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,6.0
2017-03-24,30,NO,1913,2.0,0.0,3.199999988079071,0.0,2.0,3.199999988079071,-1.199999988079071,0.0,-1.199999988079071
2017-03-24,2,SE,1576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-25,34,SE,377,80.0,0.0,6.469336202792526,0.0,80.0,6.469336202792526,73.53066379720747,0.0,73.53066379720747
2017-03-25,29,SE,1685,50.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,50.0
2017-03-25,29,SE,2378,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0
2017-03-25,2,SE,1643,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
2017-03-25,6,NO,1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-26,18,GB,1883,20.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,20.0
2017-03-27,19,SE,1395,12.0,0.0,0.629108867289486,0.0,12.0,0.629108867289486,11.370891132710515,0.0,11.370891132710515
2017-03-27,9,GB,1343,3.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0
2017-03-27,1,AT,2597,3.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0
2017-03-27,25,SE,2188,33.0,0.0,5.871682761368536,0.0,33.0,5.871682761368536,27.128317238631464,0.0,27.128317238631464
2017-03-27,44,SE,2047,0.0,0.0,0.209702955763162,0.0,0.0,0.209702955763162,-0.209702955763162,0.0,-0.209702955763162
2017-03-27,44,SE,2378,20.0,0.0,10.275444832394939,0.0,20.0,10.275444832394939,9.724555167605061,0.0,9.724555167605061
2017-03-27,23,NO,2425,0.0,0.0,0.010485147944398978,0.0,0.0,0.010485147944398978,-0.010485147944398978,0.0,-0.010485147944398978
2017-03-28,14,AT,155,40.0,0.0,0.3350680133277184,0.0,40.0,0.3350680133277184,39.664931986672286,0.0,39.664931986672286
2017-03-28,14,AT,88,1.5,0.0,0.0,0.0,1.5,0.0,1.5,0.0,1.5
2017-03-29,17,SE,2518,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
2017-03-29,12,AT,2597,2.0,0.0,0.314735936549235,0.0,2.0,0.314735936549235,1.685264063450765,0.0,1.685264063450765
2017-03-30,25,SE,1453,0.0,0.209413119731952,0.0,0.0,0.209413119731952,0.0,0.0,0.209413119731952,0.209413119731952
2017-03-30,15,SE,2327,3.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0
2017-03-30,50,SE,2327,3.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0
2017-03-30,34,SE,2327,0.0,0.0,2.0,0.0,0.0,2.0,-2.0,0.0,-2.0
2017-03-30,24,SE,2293,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2017-03-30,40,FI,1447,0.0,0.0,132.3000030517578,0.0,0.0,132.3000030517578,-132.3000030517578,0.0,-132.3000030517578
2017-03-30,32,SE,1298,1.7999999523162842,0.0,0.0,0.0,1.7999999523162842,0.0,1.7999999523162842,0.0,1.7999999523162842
2017-03-30,28,SE,212,1.5,0.0,0.75,0.0,1.5,0.75,0.75,0.0,0.75
2017-03-30,21,AT,212,3.0,0.0,0.4000000059604645,0.0,3.0,0.4000000059604645,2.5999999940395355,0.0,2.5999999940395355
2017-03-31,1,AT,360,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2017-03-31,42,SE,658,0.8999999761581421,0.0,2.099999964237213,0.0,0.8999999761581421,2.099999964237213,-1.199999988079071,0.0,-1.199999988079071
2017-03-31,34,SE,1391,7.5,0.0,0.0,0.0,7.5,0.0,7.5,0.0,7.5
2017-03-31,32,SE,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-31,17,SE,2418,1.5,0.0,0.0,0.0,1.5,0.0,1.5,0.0,1.5
2017-03-31,1,AT,659,0.20000000298023224,0.0,0.23000000417232513,0.0,0.20000000298023224,0.23000000417232513,-0.030000001192092896,0.0,-0.030000001192092896
2017-04-01,30,NO,1461,3.4999999403953552,0.0,0.2800000011920929,0.0,3.4999999403953552,0.2800000011920929,3.2199999392032623,0.0,3.2199999392032623
2017-04-01,13,SE,1355,24.0,0.0,0.629445458551014,0.0,24.0,0.629445458551014,23.370554541448985,0.0,23.370554541448985
2017-04-02,20,SE,1461,3.399999976158142,0.0,1.7499999701976776,0.0,3.399999976158142,1.7499999701976776,1.6500000059604645,0.0,1.6500000059604645
2017-04-02,43,SE,1400,20.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,20.0
2017-04-03,32,SE,2676,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.4000000059604645,0.0,0.4000000059604645
2017-04-04,17,SE,2555,3.6000001430511475,0.0,18.899999618530273,0.0,3.6000001430511475,18.899999618530273,-15.299999475479126,0.0,-15.299999475479126
2017-04-05,2,SE,1463,17.5,0.0,10.0,0.0,17.5,10.0,7.5,0.0,7.5
2017-04-05,9,GB,1463,33.5,0.0,6.0,0.0,33.5,6.0,27.5,0.0,27.5
2017-04-06,10,GB,2555,1.2000000476837158,0.0,0.0,0.0,1.2000000476837158,0.0,1.2000000476837158,0.0,1.2000000476837158
2017-04-07,30,NO,2555,4.800000190734863,0.0,0.0,0.0,4.800000190734863,0.0,4.800000190734863,0.0,4.800000190734863
2017-03-20,50,SE,2466,10.0,0.0,0.5284853609555,0.0,10.0,0.5284853609555,9.4715146390445,0.0,9.4715146390445
2017-03-21,1,AT,524,18.75,0.0,12.095332253518189,0.0,18.75,12.095332253518189,6.65466774648181,0.0,6.65466774648181
2017-03-21,16,SE,1837,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0
2017-03-22,49,SE,155,25.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,25.0
2017-03-22,36,GB,399,50.0,0.0,0.526742728316635,0.0,50.0,0.526742728316635,49.473257271683366,0.0,49.473257271683366
2017-03-23,43,SE,1381,19.799999713897705,0.0,0.0,0.0,19.799999713897705,0.0,19.799999713897705,0.0,19.799999713897705
2017-03-24,6,NO,524,12.0,0.0,0.105157999894842,0.0,12.0,0.105157999894842,11.894842000105157,0.0,11.894842000105157
2017-03-24,42,SE,524,15.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,15.0
2017-03-25,19,SE,2378,0.0,0.0,1.677623646105296,0.0,0.0,1.677623646105296,-1.677623646105296,0.0,-1.677623646105296
2017-03-26,29,SE,1917,1.0000000149011612,0.0,0.9000000059604645,0.0,1.0000000149011612,0.9000000059604645,0.10000000894069672,0.0,0.10000000894069672
2017-03-26,25,SE,1917,1.2000000178813934,0.0,0.0,0.0,1.2000000178813934,0.0,1.2000000178813934,0.0,1.2000000178813934
2017-03-27,47,FI,2597,3.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0
2017-03-27,9,GB,2555,5.400000095367432,0.0,0.0,0.0,5.400000095367432,0.0,5.400000095367432,0.0,5.400000095367432
2017-03-27,20,SE,1461,0.699999988079071,0.0,0.5599999949336052,0.0,0.699999988079071,0.5599999949336052,0.13999999314546585,0.0,0.13999999314546585
2017-03-27,47,FI,2645,1.0,0.0,0.104851477881581,0.0,1.0,0.104851477881581,0.895148522118419,0.0,0.895148522118419
2017-03-27,11,FI,2409,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
2017-03-27,3,SE,2466,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2017-03-28,30,NO,155,40.0,0.0,0.0,0.0,40.0,0.0,40.0,0.0,40.0
2017-03-28,40,FI,658,0.6000000238418579,0.0,0.0,0.0,0.6000000238418579,0.0,0.6000000238418579,0.0,0.6000000238418579
2017-03-28,26,GB,658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-28,36,GB,2062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-28,21,SE,1461,0.699999988079071,0.0,0.20999999344348907,0.0,0.699999988079071,0.20999999344348907,0.48999999463558197,0.0,0.48999999463558197
2017-03-28,18,GB,1393,1.649999976158142,0.0,0.5,0.0,1.649999976158142,0.5,1.149999976158142,0.0,1.149999976158142
2017-03-28,35,SE,2565,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5
2017-03-28,17,SE,376,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2017-03-29,6,NO,1917,0.4000000059604645,0.0,1.300000011920929,0.0,0.4000000059604645,1.300000011920929,-0.9000000059604645,0.0,-0.9000000059604645
2017-03-29,37,FI,377,10.0,0.0,1.04911978849745,0.0,10.0,1.04911978849745,8.95088021150255,0.0,8.95088021150255
2017-03-29,3,SE,2371,1.0,0.0,1.0899999737739563,0.0,1.0,1.0899999737739563,-0.0899999737739563,0.0,-0.0899999737739563
2017-03-29,20,SE,1453,0.0,0.41964791539898,0.0,0.5560334891542967,0.41964791539898,0.5560334891542967,0.0,-0.1363855737553167,-0.1363855737553167
2017-03-29,37,FI,2556,0.0,0.0,0.03147359490557174,0.0,0.0,0.03147359490557174,-0.03147359490557174,0.0,-0.03147359490557174
2017-03-30,40,FI,212,4.5,0.0,0.30000001192092896,0.0,4.5,0.30000001192092896,4.199999988079071,0.0,4.199999988079071
2017-03-30,8,SE,212,3.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0
2017-03-31,5,SE,675,0.8999999761581421,0.0,0.0,0.0,0.8999999761581421,0.0,0.8999999761581421,0.0,0.8999999761581421
2017-03-31,47,FI,1938,22.0,0.0,0.0,0.0,22.0,0.0,22.0,0.0,22.0
2017-03-31,38,SE,659,0.09000000357627869,0.0,2.75,0.0,0.09000000357627869,2.75,-2.6599999964237213,0.0,-2.6599999964237213
2017-03-31,44,SE,659,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.4000000059604645,0.0,0.4000000059604645
2017-04-01,3,SE,2132,0.0,0.0,0.629445458551014,0.0,0.0,0.629445458551014,-0.629445458551014,0.0,-0.629445458551014
2017-04-01,22,SE,2518,4.400000095367432,0.0,13.037564456168925,0.0,4.400000095367432,13.037564456168925,-8.637564360801493,0.0,-8.637564360801493
2017-04-01,27,SE,1685,175.0,0.0,2.727596987054394,0.0,175.0,2.727596987054394,172.2724030129456,0.0,172.2724030129456
2017-04-01,3,SE,1400,10.0,0.0,147.9196827594883,0.0,10.0,147.9196827594883,-137.9196827594883,0.0,-137.9196827594883
2017-04-02,43,SE,563,0.0,0.0,0.0524537882125845,0.0,0.0,0.0524537882125845,-0.0524537882125845,0.0,-0.0524537882125845
2017-04-02,20,SE,2136,19.200000762939453,0.0,1.258890917102028,0.0,19.200000762939453,1.258890917102028,17.941109845837424,0.0,17.941109845837424
2017-04-04,9,GB,2555,4.800000190734863,0.0,11.100000381469727,0.0,4.800000190734863,11.100000381469727,-6.300000190734863,0.0,-6.300000190734863
2017-04-04,18,GB,399,70.0,0.0,34.15838982605498,0.0,70.0,34.15838982605498,35.84161017394502,0.0,35.84161017394502
2017-04-05,23,NO,2136,0.0,0.0,1.248699271592088,0.0,0.0,1.248699271592088,-1.248699271592088,0.0,-1.248699271592088
2017-04-05,4,SE,2609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-06,5,SE,34,21.600000381469727,0.0,0.0,0.0,21.600000381469727,0.0,21.600000381469727,0.0,21.600000381469727
2017-04-06,17,SE,1463,8.0,0.0,8.0,0.0,8.0,8.0,0.0,0.0,0.0
2017-04-07,32,SE,1463,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2017-04-07,24,SE,2321,0.0,0.0,0.17528894155921196,0.0,0.0,0.17528894155921196,-0.17528894155921196,0.0,-0.17528894155921196
2017-03-20,16,SE,524,60.0,0.0,0.7398795053377001,0.0,60.0,0.7398795053377001,59.2601204946623,0.0,59.2601204946623
2017-03-21,7,NO,2353,28.0,0.0,0.0,0.0,28.0,0.0,28.0,0.0,28.0
2017-03-22,46,SE,2378,20.0,0.0,20.01622367603213,0.0,20.0,20.01622367603213,-0.01622367603212993,0.0,-0.01622367603212993
2017-03-22,36,GB,2378,20.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,20.0
2017-03-23,21,SE,399,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
2017-03-23,22,SE,384,30.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0
2017-03-24,47,SE,1913,0.5,0.0,0.20000000298023224,0.0,0.5,0.20000000298023224,0.29999999701976776,0.0,0.29999999701976776
2017-03-24,49,SE,2132,5.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0
2017-03-24,20,SE,1395,9.0,0.0,0.420631999579368,0.0,9.0,0.420631999579368,8.57936800042063,0.0,8.57936800042063
2017-03-25,29,SE,2426,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0
2017-03-25,30,NO,2378,20.0,0.0,43.669801725855336,0.0,20.0,43.669801725855336,-23.669801725855336,0.0,-23.669801725855336
2017-03-25,11,FI,1685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-25,26,GB,1935,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2017-03-26,47,FI,2047,16.0,0.0,1.2477325874157774,0.0,16.0,1.2477325874157774,14.752267412584223,0.0,14.752267412584223
2017-03-26,40,FI,1486,0.0,0.0,5.452276849842212,0.0,0.0,5.452276849842212,-5.452276849842212,0.0,-5.452276849842212
2017-03-26,3,SE,2348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-26,35,SE,2348,0.0,0.0,0.3499999940395355,0.0,0.0,0.3499999940395355,-0.3499999940395355,0.0,-0.3499999940395355
2017-03-26,39,NO,1917,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.4000000059604645,0.0,0.4000000059604645
2017-03-26,44,SE,2668,1.0,0.0,0.3464203370911419,0.0,1.0,0.3464203370911419,0.6535796629088582,0.0,0.6535796629088582
2017-03-27,6,NO,1395,6.0,0.0,5.032870938315888,0.0,6.0,5.032870938315888,0.967129061684112,0.0,0.967129061684112
2017-03-27,37,FI,2597,0.0,0.0,2.726138424921106,0.0,0.0,2.726138424921106,-2.726138424921106,0.0,-2.726138424921106
2017-03-27,46,SE,2597,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2017-03-27,46,SE,2430,2.5,0.0,0.0524257389407905,0.0,2.5,0.0524257389407905,2.4475742610592093,0.0,2.4475742610592093
2017-03-27,42,SE,2518,5.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0
2017-03-27,13,SE,398,0.0,0.0,1.572772168223715,0.0,0.0,1.572772168223715,-1.572772168223715,0.0,-1.572772168223715
2017-03-27,10,GB,155,25.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,25.0
2017-03-28,47,FI,658,1.2000000476837158,0.0,0.0,0.0,1.2000000476837158,0.0,1.2000000476837158,0.0,1.2000000476837158
2017-03-28,45,NO,2062,1.3499999642372131,0.0,0.8999999761581421,0.0,1.3499999642372131,0.8999999761581421,0.44999998807907104,0.0,0.44999998807907104
2017-03-28,36,GB,2415,0.0,0.0,0.7200000286102295,0.0,0.0,0.7200000286102295,-0.7200000286102295,0.0,-0.7200000286102295
2017-03-28,14,AT,1917,0.0,0.0,0.5,0.0,0.0,0.5,-0.5,0.0,-0.5
2017-03-29,6,NO,1393,0.75,0.0,0.0,0.0,0.75,0.0,0.75,0.0,0.75
2017-03-29,45,NO,1917,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.4000000059604645,0.0,0.4000000059604645
2017-03-29,8,SE,2371,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2017-03-29,32,SE,563,2.5,0.0,0.20982395769949,0.0,2.5,0.20982395769949,2.29017604230051,0.0,2.29017604230051
2017-03-30,36,GB,1659,4.0,0.0,0.418826239463904,0.0,4.0,0.418826239463904,3.581173760536096,0.0,3.581173760536096
2017-03-30,29,SE,1453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-30,11,FI,1659,12.0,0.0,0.78529919899482,0.0,12.0,0.78529919899482,11.21470080100518,0.0,11.21470080100518
2017-03-30,24,SE,2556,5.0,0.0,4.764148473901908,0.0,5.0,4.764148473901908,0.2358515260980919,0.0,0.2358515260980919
2017-03-30,5,SE,2293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-30,29,SE,2378,0.0,0.0,4.1882623946390405,0.0,0.0,4.1882623946390405,-4.1882623946390405,0.0,-4.1882623946390405
2017-03-30,4,SE,212,3.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0
2017-03-31,17,SE,2595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-31,46,SE,2132,5.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0
2017-03-31,4,SE,1938,16.0,0.0,0.313732051912197,0.0,16.0,0.313732051912197,15.686267948087803,0.0,15.686267948087803
2017-03-31,43,SE,640,0.6000000238418579,0.0,0.4000000059604645,0.0,0.6000000238418579,0.4000000059604645,0.20000001788139343,0.0,0.20000001788139343
2017-04-01,41,SE,1461,4.199999928474426,0.0,0.48999999463558197,0.0,4.199999928474426,0.48999999463558197,3.7099999338388443,0.0,3.7099999338388443
2017-04-01,35,SE,1460,30.0,0.0,0.314722729275507,0.0,30.0,0.314722729275507,29.685277270724495,0.0,29.685277270724495
2017-04-01,26,GB,563,20.0,0.0,1.0385850041079816,0.0,20.0,1.0385850041079816,18.961414995892017,0.0,18.961414995892017
2017-04-02,14,AT,563,15.0,0.0,0.209815152850338,0.0,15.0,0.209815152850338,14.790184847149662,0.0,14.790184847149662
2017-04-02,41,SE,2518,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0
2017-04-02,44,SE,2136,9.600000381469727,0.0,0.0,0.0,9.600000381469727,0.0,9.600000381469727,0.0,9.600000381469727
2017-04-03,25,SE,2676,0.4000000059604645,0.0,1.2000000178813934,0.0,0.4000000059604645,1.2000000178813934,-0.800000011920929,0.0,-0.800000011920929
2017-04-03,36,GB,2555,4.200000047683716,0.0,8.0,0.0,4.200000047683716,8.0,-3.799999952316284,0.0,-3.799999952316284
2017-04-04,48,NO,549,0.0,0.0,0.30000001192092896,0.0,0.0,0.30000001192092896,-0.30000001192092896,0.0,-0.30000001192092896
2017-04-04,22,SE,673,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.4000000059604645,0.0,0.4000000059604645
2017-04-05,14,AT,1879,0.30000001192092896,0.0,0.0,0.0,0.30000001192092896,0.0,0.30000001192092896,0.0,0.30000001192092896
2017-04-05,47,FI,2136,9.600000381469727,0.0,0.208116545265348,0.0,9.600000381469727,0.208116545265348,9.391883836204379,0.0,9.391883836204379
2017-04-05,25,SE,2136,9.600000381469727,0.0,0.0,0.0,9.600000381469727,0.0,9.600000381469727,0.0,9.600000381469727
2017-04-05,36,GB,2047,37.5,0.0,0.0,0.0,37.5,0.0,37.5,0.0,37.5
2017-04-06,46,SE,1711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-07,36,GB,403,21.0,0.0,0.0,0.0,21.0,0.0,21.0,0.0,21.0
2017-03-21,29,SE,424,0.0,0.0,1.745934922236923,0.0,0.0,1.745934922236923,-1.745934922236923,0.0,-1.745934922236923
2017-03-21,26,GB,2353,0.0,0.0,6.310608132270359,0.0,0.0,6.310608132270359,-6.310608132270359,0.0,-6.310608132270359
2017-03-22,26,GB,399,0.0,0.0,90.81044636178788,0.0,0.0,90.81044636178788,-90.81044636178788,0.0,-90.81044636178788
2017-03-23,2,SE,28,5.0,0.0,0.946322485673733,0.0,5.0,0.946322485673733,4.053677514326267,0.0,4.053677514326267
2017-03-24,4,SE,399,0.20000000298023224,0.0,0.0,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224
2017-03-24,11,FI,2132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-24,41,SE,2050,0.0,0.0,0.12618960488813458,0.0,0.0,0.12618960488813458,-0.12618960488813458,0.0,-0.12618960488813458
2017-03-24,21,SE,1395,6.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,6.0
2017-03-24,33,SE,421,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2017-03-25,43,SE,2426,15.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,15.0
2017-03-26,18,GB,1905,60.0,0.0,0.0,0.0,60.0,0.0,60.0,0.0,60.0
2017-03-27,25,SE,1395,15.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,15.0
2017-03-27,15,SE,2597,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2017-03-27,30,NO,421,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
2017-03-27,13,SE,2601,0.0,0.0,0.524257389407905,0.0,0.0,0.524257389407905,-0.524257389407905,0.0,-0.524257389407905
2017-03-28,1,AT,377,20.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,20.0
2017-03-28,41,SE,658,0.6000000238418579,0.0,0.0,0.0,0.6000000238418579,0.0,0.6000000238418579,0.0,0.6000000238418579
2017-03-28,22,SE,1917,0.4000000059604645,0.0,0.4000000059604645,0.0,0.4000000059604645,0.4000000059604645,0.0,0.0,0.0
2017-03-29,28,SE,2188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-29,47,FI,2597,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2017-03-29,32,SE,2518,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2017-03-29,18,GB,563,2.5,0.0,1.5002413175617255,0.0,2.5,1.5002413175617255,0.9997586824382745,0.0,0.9997586824382745
2017-03-29,38,SE,563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-30,1,AT,405,0.0,0.0,1.149999976158142,0.0,0.0,1.149999976158142,-1.149999976158142,0.0,-1.149999976158142
2017-03-31,23,NO,1493,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2017-03-31,37,FI,658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-31,30,NO,2132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-31,1,AT,1938,12.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,12.0
2017-03-31,32,SE,690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-31,4,SE,690,3.200000047683716,0.0,0.0,0.0,3.200000047683716,0.0,3.200000047683716,0.0,3.200000047683716
2017-03-31,11,FI,377,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0
2017-03-31,8,SE,399,0.5,0.0,0.41999998688697815,0.0,0.5,0.41999998688697815,0.08000001311302185,0.0,0.08000001311302185
2017-04-01,10,GB,1460,20.0,0.0,2.307966681353718,0.0,20.0,2.307966681353718,17.69203331864628,0.0,17.69203331864628
2017-04-02,3,SE,2050,2.5,0.0,0.0,0.0,2.5,0.0,2.5,0.0,2.5
2017-04-03,24,SE,2676,0.4000000059604645,0.0,0.6000000238418579,0.0,0.4000000059604645,0.6000000238418579,-0.20000001788139343,0.0,-0.20000001788139343
2017-04-03,1,AT,2555,7.200000286102295,0.0,3.9999998807907104,0.0,7.200000286102295,3.9999998807907104,3.2000004053115845,0.0,3.2000004053115845
2017-04-03,3,SE,2555,7.800000190734863,0.0,1.2000000476837158,0.0,7.800000190734863,1.2000000476837158,6.6000001430511475,0.0,6.6000001430511475
